86.53999999999999,87.13,64.57000000000001,146.69,51.16,137.74,62.300000000000004,1
63.019999999999996,62.76,73.35000000000001,132.0,42.27,150.64,42.06,1
83.05,80.55,74.65,141.81,48.89,147.64,45.59,1
75.87,88.97999999999999,65.7,148.99,47.44,126.57999999999998,67.41,1
78.78,67.03,58.21,143.32,51.89,134.32999999999998,57.32,1
62.089999999999996,92.00999999999999,60.12,158.54,56.32,132.28,51.260000000000005,1
67.69999999999999,64.31,71.69,139.4,64.58,120.71,40.83,1
23.5,24.2,17.2,99.2,89.0,97.81,50.0,1
72.77000000000001,72.66,68.41,137.01,131.74,154.29,97.91,1
77.9,89.95,66.27,150.49,153.54000000000002,135.48000000000002,97.58,1
72.50999999999999,67.65,69.78,161.44,145.81,144.62,115.2,1
79.69,89.07000000000001,77.92999999999999,138.05,152.92000000000002,142.06,106.72,1
72.64,89.97,77.17,141.19,147.74,151.05,110.97,1
68.52000000000001,86.61,64.36,133.96,123.1,142.47,113.44,1
82.72999999999999,86.49,81.21000000000001,142.94,124.00999999999999,158.58,96.68,1
63.97,73.97,55.41,140.69,140.22,155.15,107.12,1
64.84,90.47,83.04,150.1,123.58,131.81,99.58,1
89.34,80.1,78.88,163.2,150.74,145.3,90.64,1
77.57,59.269999999999996,64.89,140.81,151.61,162.63,90.03,1
57.09,67.73,63.61,145.14,149.47,155.56,113.94,1
67.69,87.92999999999999,62.31,139.3,141.28,142.69,111.06,1
59.15,58.879999999999995,62.19,136.39,126.03999999999999,134.36,113.05,1
69.49000000000001,87.96,52.040000000000006,136.55,141.7,150.09,114.4,1
72.78,76.53,75.21,163.85000000000002,136.49,153.07,87.00999999999999,1
62.06,61.45,83.84,135.02,137.24,142.09,110.67,1
79.06,62.629999999999995,70.27,153.73000000000002,150.09,139.04,99.97,1
83.08,71.78,76.0,138.88,146.93,143.41,89.42,1
26.9,32.0,17.2,52.0,34.41,84.98,8.33,1
74.99000000000001,83.71000000000001,59.760000000000005,88.45,85.91,146.59,71.56,1
67.18,81.42,71.47,108.69,85.72,140.44,45.65,1
70.42,68.75,52.58,92.63,96.53,134.78,50.48,1
81.1,84.19,77.88,87.11,72.71,119.83000000000001,69.91,1
64.38,83.02000000000001,53.67,108.97999999999999,78.84,137.79000000000002,48.01,1
74.88,68.87,53.19,113.39,69.93,137.82,51.07,1
78.8,79.43,63.05,111.12,100.00999999999999,140.4,74.22,1
73.16,92.88,71.37,98.43,93.66,149.56,57.85,1
87.44999999999999,70.96000000000001,67.72,91.61,72.00999999999999,141.83,60.809999999999995,1
66.53999999999999,66.85,70.33,86.41,74.78999999999999,128.42000000000002,65.33,1
72.75,93.24000000000001,65.7,99.47,84.72999999999999,133.08,69.73,1
78.58,83.27000000000001,67.25,113.03,84.50999999999999,148.84,56.58,1
89.65,69.81,54.879999999999995,94.71000000000001,88.72,123.51,43.51,1
71.35,69.46000000000001,71.39,105.08,91.78,142.74,48.47,1
72.05,95.82,57.33,107.03999999999999,81.35,120.95,60.72,1
89.46000000000001,69.53999999999999,64.45,111.43,78.13,144.52,73.78999999999999,1
75.91,95.16,50.730000000000004,110.84,74.93,137.46,52.64,1
67.72,76.61,52.78,97.06,95.68,130.89,49.73,1
88.46000000000001,87.63,74.0,87.64,76.05,119.55000000000001,61.33,1
27.6,30.0,8.6,67.1,72.07,93.11,20.0,1
64.96000000000001,72.22999999999999,57.59,124.37,110.02,157.12,59.99,1
65.91,79.58,73.5,101.69999999999999,126.5,153.2,76.08,1
68.45,72.38,68.05,107.13,112.00999999999999,147.82,74.12,1
87.59,80.00999999999999,60.88,124.85,127.34,137.94,79.95,1
80.05000000000001,89.19,63.89,121.57,125.22999999999999,142.73,53.55,1
83.36,65.09,74.55,105.35,114.61999999999999,136.9,68.18,1
68.34,74.50999999999999,67.06,123.09,128.79,133.31,69.50999999999999,1
86.56,95.64,53.370000000000005,132.14,135.54999999999998,142.88,53.36,1
61.92,79.97,42.47,121.38,118.10999999999999,156.62,78.81,1
67.39,91.95,48.75,123.32999999999998,123.74,132.66,56.0,1
69.46000000000001,91.95,68.78999999999999,112.66,118.72999999999999,142.16,67.99000000000001,1
87.06,68.1,69.7,124.6,106.07,149.74,70.7,1
69.52000000000001,70.25,67.78,120.47999999999999,121.88999999999999,145.72,82.22,1
72.38,65.03999999999999,71.1,110.82,110.77,140.82999999999998,64.68,1
60.980000000000004,78.32,43.02,112.13999999999999,111.84,136.69,78.07,1
66.28,65.27000000000001,43.230000000000004,125.85,135.18,156.73,68.81,1
88.72,69.31,45.0,120.41,135.64999999999998,128.87,60.4,1
77.73,82.5,52.02,125.32,117.75,150.4,77.3,1
72.93,80.25999999999999,57.85,109.17999999999999,122.41,141.9,79.2,1
27.3,31.1,2.2,91.3,7.0,74.75,25.0,1
74.29,75.13,44.370000000000005,150.43,69.38,138.1,77.83,1
75.7,96.22999999999999,48.6,131.54,47.88,117.4,80.83,1
76.29,81.47,67.56,145.65,68.97999999999999,108.38,83.02000000000001,1
75.71,81.61,68.69,136.73,57.51,113.06,78.65,1
88.82000000000001,91.61,55.400000000000006,130.55,69.75999999999999,126.12,83.68,1
70.7,97.72999999999999,39.620000000000005,135.72,71.44,112.61,59.45,1
65.92,88.08,57.13,135.70999999999998,50.45,128.02,75.13,1
80.55,82.86,65.92999999999999,139.70999999999998,47.04,126.78999999999999,66.21000000000001,1
74.2,95.19999999999999,46.93,146.91,72.71,109.52000000000001,79.31,1
68.77,66.84,64.56,144.39,47.93,133.11,79.97,1
78.36,97.39000000000001,46.13,132.74,51.65,124.49000000000001,61.59,1
89.67,68.64,68.09,125.21,71.24,110.83,88.2,1
76.66,92.53999999999999,60.85,151.20999999999998,72.3,110.61,63.31,1
65.66,90.83,43.21,142.78,71.67,123.44,83.9,1
71.31,72.52000000000001,53.39,138.03,63.34,131.73,83.07,1
67.56,76.63,45.06,142.76,61.3,140.01,60.85,1
83.48,93.36,51.400000000000006,157.53,56.38,108.86,79.46000000000001,1
88.46,82.49000000000001,37.36,149.84,58.28,135.53,70.94,1
88.25,65.06,39.730000000000004,143.39,54.9,133.79,70.34,1
29.8,32.6,6.4,86.4,1.0,82.36,4.17,1
94.25999999999999,81.14,50.559999999999995,130.45,59.94,147.57,47.72,1
70.33,94.33,64.45,126.73,63.37,119.15,37.99,1
91.41,70.64,54.64,143.03,44.51,118.97999999999999,42.67,1
74.53,76.58,43.66,144.29000000000002,50.92,146.75,46.09,1
72.35,91.58,70.44000000000001,120.41,53.38,119.95,43.49,1
92.55,82.0,65.67,141.57,43.44,140.03,54.6,1
68.27,74.92,56.66,128.98000000000002,48.06,139.44,56.550000000000004,1
90.71,67.89,41.12,133.78,40.69,133.43,48.510000000000005,1
83.31,96.35,65.56,140.34,42.79,116.31,47.42,1
84.68,87.15,43.839999999999996,125.73,37.78,123.63,62.38,1
63.93000000000001,86.82,55.19,133.78,66.65,133.96,66.91,1
78.53,98.11000000000001,56.22,126.06,65.82,146.24,39.5,1
83.76,97.96000000000001,54.3,128.23000000000002,37.0,131.79,63.28,1
90.84,85.22,72.65,127.01,47.65,123.22999999999999,50.33,1
72.34,79.78999999999999,61.21,149.9,58.71,146.76,52.71,1
88.4,80.94,61.61,139.9,54.69,123.34,54.510000000000005,1
85.46,86.14,71.04,145.81,34.47,119.17,56.63,1
66.02,76.66,45.36,152.05,36.25,126.45,43.84,1
93.38,66.22,40.24,121.57000000000001,65.6,145.6,59.2,1
29.9,33.0,8.1,60.5,0.0,71.65,0.0,1
73.5,76.25,53.4,102.03,46.09,133.53,64.3,1
80.3,82.41,74.19,120.6,58.0,119.47,42.1,1
79.36,67.81,60.28,122.35,61.48,125.56,51.31,1
89.62,76.12,46.21,102.16,39.81,128.11,49.04,1
93.31,74.82,45.04,114.4,63.37,115.11000000000001,36.8,1
69.43,92.46000000000001,46.660000000000004,101.08,65.39,131.87,61.37,1
71.37,97.87,45.03,101.88,61.18,131.81,46.56,1
80.42,88.68,67.98,104.05,47.54,112.26,59.64,1
95.38999999999999,96.81,45.2,110.82,39.01,121.72,61.63,1
73.78,72.36,45.34,107.61,59.84,127.48,47.96,1
93.63,70.33,48.83,115.11,49.09,105.37,63.69,1
81.22999999999999,74.08,53.96,96.12,48.1,136.9,59.78,1
88.16,98.65,52.02,120.00999999999999,38.83,127.47,38.28,1
68.77,76.78999999999999,47.47,117.64,44.74,111.93,61.91,1
73.37,66.72,66.8,102.15,58.18,132.27,34.15,1
85.62,66.5,55.11,101.75999999999999,46.3,111.97,53.65,1
88.21000000000001,97.78,49.34,96.37,64.71,133.94,51.42,1
73.68,98.58,67.95,122.56,62.33,106.18,64.89,1
76.69,75.65,42.7,114.13,62.49,119.32000000000001,41.64,1
27.5,30.1,9.2,96.9,3.0,89.76,5.88,1
76.67,95.69999999999999,56.349999999999994,161.01,55.55,135.88,63.99,1
69.22999999999999,83.91,50.989999999999995,135.55,41.4,153.88,51.99,1
76.62,87.58,51.379999999999995,142.69,51.09,134.60000000000002,47.85,1
78.94,85.65,72.16,145.37,49.78,133.78,42.830000000000005,1
68.44,84.64,45.400000000000006,154.32,41.71,135.75,43.400000000000006,1
78.6,82.75999999999999,72.8,159.94,41.7,129.01,54.660000000000004,1
90.45,76.2,56.870000000000005,156.23000000000002,60.38,132.56,58.940000000000005,1
79.65,81.92,49.92,154.07,50.62,143.25,55.260000000000005,1
84.4,91.38,42.72,162.25,49.55,147.06,50.300000000000004,1
82.13,69.9,57.69,137.8,54.68,130.33,43.63,1
73.19,66.89,46.81,138.86,55.95,139.78,41.510000000000005,1
65.77000000000001,64.73,55.370000000000005,161.59,63.86,126.54,70.03,1
81.82,71.67,48.95,134.86,68.78,148.84,65.42999999999999,1
73.57,83.97,68.59,144.66,69.63,138.38,41.71,1
74.6,80.17,61.540000000000006,163.17000000000002,40.87,131.45,54.6,1
85.37,81.09,74.57000000000001,162.18,69.06,138.27,52.220000000000006,1
87.38,79.86,55.129999999999995,131.71,40.14,152.92000000000002,72.19,1
90.34,88.21000000000001,74.59,151.51,48.59,151.54000000000002,70.47999999999999,1
84.0,66.78,44.97,155.5,61.58,125.44,53.52,1
27.2,32.0,9.2,45.9,1.82,71.78,5.56,1
81.61,78.49000000000001,57.480000000000004,84.1,47.29,131.74,42.07,1
82.82,81.47999999999999,58.480000000000004,107.97,40.63,113.59,57.67,1
90.41,96.87,51.05,99.22,43.31,135.74,41.260000000000005,1
78.04,79.08,49.67,102.19,41.78,123.05000000000001,62.29,1
89.11,72.83,70.48,94.62,58.62,127.88,64.92,1
63.28,83.36,73.65,101.47,58.3,126.41,64.71,1
71.2,90.53,46.34,80.78999999999999,54.71,122.92,40.22,1
75.75,71.94,48.790000000000006,86.0,39.97,111.7,56.2,1
93.17,97.3,46.489999999999995,104.35,42.71,118.64,57.370000000000005,1
71.84,75.74000000000001,43.769999999999996,105.18,61.79,113.03,65.32,1
89.02,68.35,73.53,111.69999999999999,45.01,113.18,46.75,1
91.63000000000001,91.22999999999999,65.13,106.58,59.03,116.5,44.400000000000006,1
86.0,86.31,46.629999999999995,83.86,56.38,130.99,64.9,1
85.65,70.78,54.620000000000005,105.50999999999999,36.68,122.85,70.2,1
78.97,86.38,52.92999999999999,111.18,38.910000000000004,134.28,52.230000000000004,1
75.37,96.3,70.7,85.53999999999999,46.29,129.59,63.2,1
84.92999999999999,73.55,47.629999999999995,99.34,46.26,109.21000000000001,41.68,1
80.67,69.97,58.459999999999994,86.9,56.660000000000004,115.80000000000001,53.64,1
79.61,79.0,54.11,89.19,47.85,120.66,51.64,1
27.2,29.2,12.8,54.9,0.0,85.7,0.0,1
62.620000000000005,75.92,65.78,94.84,43.79,146.61,49.6,1
88.66,93.71000000000001,69.91,92.00999999999999,44.98,130.17000000000002,47.74,1
69.13,93.60000000000001,56.06,97.36,43.16,143.98000000000002,59.75,1
75.61,85.35,72.42,103.50999999999999,43.57,137.7,54.54,1
71.15,90.59,51.56,91.39,45.45,121.75,42.43,1
81.9,81.87,54.64,90.69999999999999,41.84,144.87,52.01,1
87.67,81.57,78.97,89.58,58.4,144.63,59.96,1
83.38,90.16,65.83,110.27,65.94,147.28,62.02,1
91.02,71.3,60.05,101.58,54.31,124.37,57.74,1
73.96,74.76,68.82000000000001,101.96000000000001,65.41,130.23000000000002,35.06,1
82.09,82.79,69.56,119.87,62.28,120.09,56.33,1
72.03,78.86,63.34,88.78999999999999,52.24,125.27000000000001,55.44,1
82.09,76.37,65.01,88.96000000000001,49.83,145.67000000000002,61.42,1
63.25,65.29,60.68000000000001,104.43,64.29,142.97,49.22,1
62.03,85.74,73.95,115.02,38.77,146.37,60.78,1
71.65,82.25,71.54,120.35,46.89,125.28,35.73,1
80.65,93.66,64.34,94.15,62.99,140.28,48.75,1
92.94,80.66,47.870000000000005,120.57,60.75,134.46,60.13,1
92.55,92.17,76.19,115.03999999999999,41.7,149.37,41.49,1
25.2,28.0,8.1,80.1,0.0,86.05,0.0,1
87.38,66.88,42.28,132.75,60.98,145.66,41.01,1
86.22,62.78,42.35,116.88,48.64,136.54,42.2,1
89.85000000000001,68.99000000000001,46.14,113.75,51.88,125.36,66.25,1
84.47,74.74000000000001,53.79,120.63999999999999,39.15,143.49,39.13,1
66.81,93.14,54.04,116.62,62.17,131.13,51.02,1
63.230000000000004,72.25,68.3,119.25999999999999,44.34,129.47,55.72,1
60.06,71.89,54.4,142.59,65.46,144.57999999999998,55.8,1
70.96,80.58,56.78,123.56,41.93,127.41,65.54,1
72.45,93.23,59.300000000000004,144.48,43.75,146.2,61.81,1
90.15,86.91,45.56,127.31,33.35,128.07,44.98,1
91.59,65.31,64.27,130.24,46.91,132.11,50.7,1
84.59,73.57,42.31,145.0,50.92,132.72,44.71,1
60.41,85.25999999999999,73.28,125.17999999999999,44.1,122.78,35.43,1
78.2,66.08,46.04,145.3,66.33,140.6,54.5,1
71.49,89.39,60.74,138.82,49.82,137.51,65.69,1
59.0,64.8,43.6,142.59,56.27,134.75,66.6,1
76.26,63.12,51.89,130.26,66.63,145.34,58.8,1
84.23,87.59,73.38,121.37,45.9,146.22,58.25,1
83.34,82.84,46.18,137.99,41.22,134.5,60.91,1
29.8,35.4,2.2,10.0,0.0,61.15,0.0,1
84.33,72.72999999999999,55.31,50.73,45.89,117.75999999999999,41.28,1
84.29,70.25999999999999,47.220000000000006,59.07,56.17,100.59,45.33,1
65.22,100.38,65.83,67.16,48.51,107.61,36.25,1
67.92,72.56,58.620000000000005,45.54,37.34,119.84,43.0,1
79.56,100.53,37.650000000000006,72.39,57.08,125.57,47.23,1
81.9,98.05,55.730000000000004,63.3,45.52,126.55000000000001,61.18,1
86.31,101.22,46.43,49.52,59.43,114.12,52.04,1
75.82000000000001,92.12,38.0,46.92,37.81,121.43,42.39,1
85.48,75.71000000000001,66.92,71.5,35.98,97.86,41.85,1
82.5,69.78999999999999,53.190000000000005,75.39,54.6,108.55,52.81,1
81.57000000000001,70.12,44.95,44.3,54.95,103.75999999999999,45.27,1
65.19,75.38,55.39,49.96,51.73,98.93,43.04,1
85.79,84.75999999999999,65.15,52.18,51.29,126.82,63.24,1
94.6,87.37,60.07,58.06,37.89,104.93,65.13,1
70.39,71.64,44.03,62.68,33.61,108.72,47.95,1
91.49,91.47999999999999,37.06,76.64,33.81,111.57,51.85,1
76.44,91.78999999999999,65.73,51.7,51.03,110.44999999999999,58.61,1
83.16,84.28,37.28,54.39,45.26,116.89,52.29,1
82.47,90.19999999999999,41.21,43.53,51.25,104.65,57.6,1
33.5,38.0,10.3,71.9,4.0,62.95,6.25,1
88.33,83.02000000000001,52.769999999999996,127.36000000000001,57.15,101.63,39.73,1
99.83,74.99000000000001,69.55,126.54,61.49,112.32,67.25999999999999,1
95.6,93.93,57.22,116.25,69.27,114.53,61.64,1
91.37,96.07,62.290000000000006,114.09,52.26,127.32000000000001,45.43,1
71.55,78.24000000000001,60.36,118.81,58.21,108.64,63.57,1
88.35,80.66,66.11,113.30000000000001,57.57,123.62,44.45,1
94.72,86.52000000000001,72.26,129.21,55.15,109.88,70.49,1
91.32,103.48,47.040000000000006,130.24,51.57,118.84,54.38,1
69.3,81.16,50.489999999999995,128.06,60.21,97.04,46.51,1
82.2,84.75999999999999,66.92,138.48000000000002,44.72,127.18,54.31,1
99.39,81.86,48.599999999999994,136.37,44.09,105.80000000000001,60.57,1
98.4,84.09,66.12,122.22,59.37,101.19,50.89,1
95.15,97.19,57.019999999999996,121.23,58.6,126.49000000000001,71.15,1
70.45,81.96000000000001,58.519999999999996,118.75,65.36,98.30000000000001,68.49000000000001,1
99.57,78.8,71.55,122.0,46.09,107.97,44.58,1
86.68,93.87,61.790000000000006,132.17000000000002,57.61,121.12,69.97999999999999,1
82.91,91.38,75.61,111.88,69.91,107.27000000000001,46.46,1
94.46000000000001,90.95,58.120000000000005,132.29000000000002,66.07,105.43,56.15,1
88.44,84.59,76.05,121.56,66.15,103.85,44.28,1
29.9,34.0,13.9,35.7,0.0,76.11,0.0,1
84.31,89.94,77.98,85.79,58.44,130.04,34.12,1
78.66,80.14,71.45,79.47,59.96,116.0,42.33,1
82.19999999999999,92.78,74.23,79.15,52.24,112.44,62.91,1
74.49000000000001,97.99000000000001,75.2,84.18,41.93,126.95,64.72,1
66.27,94.03,65.31,75.43,56.48,139.64,48.32,1
87.0,72.53999999999999,55.67,91.96000000000001,54.24,139.98,58.25,1
67.24000000000001,70.25,49.949999999999996,87.76,53.67,137.67000000000002,56.2,1
66.28999999999999,78.96000000000001,60.97,74.78,55.64,128.12,59.92,1
88.83,88.58,74.45,86.82,33.92,115.5,39.84,1
67.57,79.75999999999999,80.08000000000001,78.85,38.26,134.18,44.0,1
84.66,76.43,55.059999999999995,78.51,39.38,136.84,63.29,1
88.44999999999999,70.21000000000001,64.94,89.82,48.46,113.56,44.85,1
71.96000000000001,98.26,50.12,92.28,59.36,140.68,42.29,1
83.33,86.89,62.32,70.42,41.78,115.09,42.41,1
69.96000000000001,92.87,70.83,88.61,36.3,140.88,62.11,1
74.6,98.5,70.71000000000001,69.54,66.52,140.81,49.58,1
80.96000000000001,82.55,65.94,100.78,64.36,135.66,59.05,1
69.69999999999999,86.14,67.34,89.81,49.81,125.67,59.21,1
90.19,68.66,78.49000000000001,70.64,59.77,139.01,53.52,1
31.0,36.1,12.8,36.7,0.0,72.98,0.0,1
89.02000000000001,81.98,60.370000000000005,94.30000000000001,37.04,118.13,50.88,1
83.14,97.91,75.69,75.58000000000001,49.6,128.76,39.96,1
78.50999999999999,96.81,67.1,81.1,59.05,122.94,42.31,1
97.01,80.45,70.6,92.54,40.16,115.01,37.68,1
72.12,78.81,52.629999999999995,95.73,33.4,136.64,51.42,1
65.47,71.49000000000001,50.42,79.34,61.28,116.45,35.07,1
71.06,84.72,65.17,88.03,51.36,128.71,54.67,1
93.47,79.77000000000001,58.61,81.39,43.13,124.43,46.02,1
70.4,76.73,48.989999999999995,77.72,47.85,119.13,42.93,1
68.64,93.49000000000001,67.22,98.94,39.06,118.27000000000001,46.46,1
96.35,78.37,63.97,100.15,35.57,139.28,43.02,1
81.2,73.2,59.629999999999995,98.73,40.18,117.52000000000001,42.64,1
75.35,94.02000000000001,59.39,78.17,53.95,109.68,39.54,1
68.13,70.08,54.370000000000005,70.31,46.7,114.87,46.03,1
66.72999999999999,73.86,78.35,98.26,37.59,129.64,52.76,1
87.7,83.84,55.67,79.29,50.17,128.55,54.72,1
70.78999999999999,84.52000000000001,78.58,87.48,44.67,108.61000000000001,36.62,1
95.18,85.41,72.85,102.39,56.12,126.44,36.22,1
69.25,91.50999999999999,73.35,73.58000000000001,51.28,130.5,40.78,1
30.0,34.2,11.4,47.4,0.0,76.98,0.0,1
74.57,86.32,74.01,99.19,61.93,119.05000000000001,57.68,1
80.5,71.02000000000001,52.129999999999995,96.94999999999999,51.08,134.16,33.94,1
67.53999999999999,94.66,70.03,88.12,58.58,134.32,58.99,1
70.25999999999999,98.84,56.03,102.38,34.56,127.55000000000001,55.22,1
77.02000000000001,69.31,58.36,93.78,34.81,137.29000000000002,46.3,1
90.11,67.87,77.81,111.60999999999999,35.88,118.53,49.07,1
67.82,98.81,73.62,83.14,44.52,119.35,41.7,1
80.42,69.64,65.36,89.11,51.44,126.0,53.8,1
72.3,96.68,59.57,103.25,43.65,117.96000000000001,44.1,1
78.11,95.11,77.77000000000001,81.85,63.88,120.75,45.22,1
74.87,96.55000000000001,58.24,93.03,54.18,123.08000000000001,42.27,1
92.55,84.72,67.31,112.68,57.54,142.39,48.01,1
83.82,81.85,72.81,95.36,58.57,117.21000000000001,53.01,1
85.15,81.6,61.74,92.78,54.36,119.62,65.45,1
84.96000000000001,74.94,52.839999999999996,111.78999999999999,33.68,111.81,41.1,1
86.14,91.98,48.42,97.72999999999999,57.49,142.93,59.87,1
68.00999999999999,77.34,57.91,97.06,41.54,123.96000000000001,46.16,1
95.41,94.6,47.33,108.99000000000001,39.81,128.83,42.36,1
67.47999999999999,84.94,67.52,81.8,46.6,125.19,34.59,1
27.4,30.6,11.4,59.4,0.0,82.4,0.0,1
85.42,72.42,76.59,92.94,41.5,140.87,54.74,1
67.72,69.89,74.78,112.47999999999999,64.86,118.29,43.02,1
71.97999999999999,93.35,44.839999999999996,119.42,38.04,125.43,53.96,1
90.72999999999999,91.45,65.13,96.28,64.52,118.52000000000001,41.08,1
65.19999999999999,82.46000000000001,70.24000000000001,114.02,42.59,122.14000000000001,37.75,1
67.56,85.84,44.85,120.97999999999999,45.24,141.32,58.48,1
70.17,93.75,45.78,120.84,51.59,128.74,39.41,1
72.69,75.58,55.73,96.96000000000001,52.16,148.58,65.21,1
85.02,84.86,51.39,123.02,66.46,129.79000000000002,36.53,1
79.89,86.42,47.36,106.25,63.93,135.41,64.72,1
84.63,86.53999999999999,55.05,123.78,47.61,121.2,61.17,1
75.24000000000001,96.72,72.97,105.97999999999999,54.18,146.17000000000002,45.8,1
85.09,83.80000000000001,77.49000000000001,122.03,45.37,138.64000000000001,54.55,1
69.72999999999999,83.0,73.34,97.67,49.92,147.17000000000002,54.52,1
84.57,90.50999999999999,75.56,119.6,39.98,147.2,56.39,1
86.32,64.78999999999999,62.53,118.41,61.46,134.9,54.68,1
80.87,92.5,67.06,119.11,37.05,145.31,36.25,1
68.14,71.34,45.86,115.44999999999999,48.62,132.76,34.82,1
78.22999999999999,83.64,76.23,122.77,46.59,130.2,37.46,1
29.0,33.0,10.3,58.1,0.0,81.94,0.0,1
79.88,95.08,65.7,96.06,43.04,133.01999999999998,51.75,1
74.95,67.1,71.08,116.42,54.55,134.91,39.84,1
78.75999999999999,71.27000000000001,58.39,113.52000000000001,40.26,143.1,42.18,1
67.1,81.87,50.34,92.28999999999999,48.79,137.8,37.11,1
75.41,75.47999999999999,58.900000000000006,97.5,65.94,124.37,51.73,1
73.09,99.23,60.64,115.7,40.77,132.28,65.97,1
85.97999999999999,81.89,58.540000000000006,95.49000000000001,45.12,142.74,60.81,1
70.24000000000001,82.16,49.400000000000006,109.9,44.75,120.14,34.4,1
72.37,98.47,63.66,96.13,48.99,140.49,55.86,1
87.7,74.64,45.66,110.88,63.59,130.84,44.35,1
73.78,85.03,53.459999999999994,122.99000000000001,39.06,145.06,47.3,1
67.59,77.09,46.06,98.32,48.17,116.4,35.24,1
74.72999999999999,72.66,74.55,119.03,52.0,118.27,38.59,1
72.39,99.17,46.83,107.46000000000001,66.19,129.49,46.87,1
71.03999999999999,86.67,56.2,98.39,61.2,124.93,39.54,1
89.42,89.78,69.08,111.34,44.22,132.42,49.96,1
93.46,96.65,48.760000000000005,100.25999999999999,49.33,143.28,48.76,1
86.14,91.89,62.459999999999994,102.24000000000001,63.74,125.13,40.92,1
83.05,95.74000000000001,69.26,94.78,58.26,130.63,53.14,1
32.9,38.0,11.4,47.0,0.0,64.78,0.0,1
93.9,77.25,72.13,97.78,53.85,127.61,34.49,1
80.0,76.78999999999999,65.09,86.74000000000001,42.28,121.27000000000001,35.43,1
74.62,94.13,72.92,88.68,51.57,111.32,37.04,1
74.05,96.41,64.47,89.97999999999999,50.18,129.91,45.59,1
92.52,96.61,52.54,102.07,48.22,127.80000000000001,65.61,1
93.31,81.18,52.15,94.44,64.52,108.68,36.61,1
96.35,90.91,76.29,111.68,45.98,126.50999999999999,35.45,1
78.85,73.11,61.86,89.53999999999999,41.52,117.08,33.62,1
87.72999999999999,83.12,74.22,110.46000000000001,66.56,122.63,39.44,1
95.72999999999999,92.72999999999999,58.87,96.24000000000001,41.68,119.45,43.37,1
81.66,84.41,68.31,106.12,39.34,125.32,36.98,1
72.61,74.21000000000001,67.62,102.14,44.45,120.06,57.24,1
80.93,99.35,71.3,93.25,45.27,111.50999999999999,50.48,1
70.41,75.93,72.69,86.1,44.07,101.53,52.8,1
97.28,93.59,62.269999999999996,94.32,62.23,120.4,64.33,1
87.74000000000001,79.44,71.18,89.4,55.52,124.75,63.94,1
79.53999999999999,79.71000000000001,54.54,105.28999999999999,53.97,120.39,38.46,1
78.4,99.84,53.18,89.41,41.2,105.59,43.27,1
92.36,79.66,76.96000000000001,83.81,34.77,125.67,63.58,1
32.2,36.4,6.9,41.8,0.0,74.81,0.0,1
82.95,89.53999999999999,45.79,94.86,64.35,126.03,55.21,1
78.74000000000001,73.91,66.66,103.77,41.54,116.31,45.78,1
76.86,73.08,50.379999999999995,96.06,64.07,132.34,62.34,1
82.95,82.41,67.05,91.46,42.59,122.24000000000001,59.34,1
91.99000000000001,95.25999999999999,44.57,82.87,33.56,131.07,46.68,1
92.72,95.32,48.65,75.47,63.94,109.09,64.95,1
81.09,91.75,42.839999999999996,94.25,50.93,132.05,45.91,1
92.53,76.75,44.61,106.08,63.97,122.39,41.3,1
77.87,98.78999999999999,42.07,98.02,39.65,110.30000000000001,64.03,1
67.19,95.97,55.29,76.99,53.73,133.35,38.93,1
74.05000000000001,100.91999999999999,44.11,95.97999999999999,43.78,137.06,46.73,1
82.13,88.50999999999999,67.14,106.94,33.85,121.4,54.19,1
68.56,82.84,69.68,93.83,34.95,122.89,54.47,1
89.44,93.72,65.73,94.52,50.01,134.7,49.17,1
98.15,73.82,59.08,76.22,40.99,120.67,48.16,1
95.1,92.53,54.36,80.50999999999999,38.77,110.93,65.37,1
81.48,81.00999999999999,48.839999999999996,96.37,40.53,113.91,44.3,1
77.83000000000001,74.00999999999999,40.4,96.3,60.46,124.12,64.32,1
79.03,82.92,62.449999999999996,99.66,40.15,137.87,65.3,1
27.8,29.0,12.8,64.6,3.0,90.33,8.33,1
62.730000000000004,74.09,76.36,99.32999999999998,47.47,134.04,54.68,1
68.41,73.47,67.94,98.17999999999999,64.21000000000001,144.84,69.56,1
65.32000000000001,89.97999999999999,49.89,130.04,36.68,133.36,57.15,1
93.24,77.13,56.239999999999995,127.84,48.57,148.55,46.61,1
67.38,70.81,70.58,104.72999999999999,55.36,127.59,66.01,1
66.23,92.03999999999999,52.099999999999994,121.32999999999998,52.17,131.78,58.98,1
88.47,90.85,47.480000000000004,113.74,54.78,147.93,66.99,1
66.04,67.25,74.1,124.0,66.45,151.96,48.199999999999996,1
87.83,69.75999999999999,67.28,101.55,42.72,155.82,63.019999999999996,1
71.56,77.89,66.64,107.52,53.57,136.44,54.28,1
79.46,63.33,48.349999999999994,121.16,47.98,134.74,50.51,1
71.24,74.24000000000001,78.0,121.64999999999999,54.23,139.78,58.019999999999996,1
82.5,88.39,67.04,105.8,60.3,138.35,48.449999999999996,1
70.73,87.87,52.09,131.05,52.42,140.07999999999998,45.8,1
83.06,83.99000000000001,51.69,114.13,52.66,138.51,65.60000000000001,1
68.87,73.55,59.519999999999996,115.42999999999999,53.99,128.8,65.33,1
81.31,93.39,48.55,121.34,64.32,155.04,57.89,1
68.05,72.85,67.16,123.60999999999999,38.8,146.34,71.55,1
